Store ID,Product ID,Week,Units_Sold,ML_Prediction,Baseline_Prediction,Fold
4,2,2023-09-11,96,81.27274102786232,106.0,1
4,2,2023-09-11,135,179.7388378764845,347.0,1
4,2,2023-09-11,310,133.1770037662669,131.0,1
4,2,2023-09-11,301,134.6088178133023,19.0,1
4,3,2023-07-24,340,191.4834164379577,233.0,1
4,3,2023-07-24,59,234.06978065945532,306.0,1
4,3,2023-07-24,209,210.71964644189384,141.0,1
4,3,2023-07-31,148,163.10707413795723,76.0,1
4,3,2023-07-31,181,103.06941304682124,340.0,1
4,3,2023-07-31,275,210.84790492615568,59.0,1
4,3,2023-07-31,140,91.80518086706715,209.0,1
4,3,2023-07-31,434,249.17375486224063,148.0,1
4,3,2023-07-31,22,37.87066454148035,181.0,1
4,3,2023-08-07,70,72.07454683457601,275.0,1
4,3,2023-08-07,15,261.8427013074717,140.0,1
4,3,2023-08-07,0,50.65774427215143,434.0,1
4,3,2023-08-07,36,85.25436480448174,22.0,1
4,3,2023-08-07,171,422.68374013773587,70.0,1
4,3,2023-08-14,28,29.765255353482466,15.0,1
4,3,2023-08-14,52,45.84516092093761,0.0,1
4,3,2023-08-14,72,48.49899301699042,36.0,1
4,3,2023-08-14,359,221.18895447928818,171.0,1
4,3,2023-08-14,42,71.74680046527675,28.0,1
4,3,2023-08-14,11,19.546765788226267,52.0,1
4,3,2023-08-14,154,210.13071666613857,72.0,1
4,3,2023-08-21,447,208.78582616468972,359.0,1
4,3,2023-08-21,156,190.40454046585612,42.0,1
4,3,2023-08-21,64,369.15786337694516,11.0,1
4,3,2023-08-21,119,74.9146389627062,154.0,1
4,3,2023-08-28,110,159.2978237093209,447.0,1
4,3,2023-08-28,63,140.51556678564847,156.0,1
4,3,2023-08-28,65,104.27070937547396,64.0,1
4,3,2023-08-28,324,347.18395446680734,119.0,1
4,3,2023-08-28,283,210.63533204050856,110.0,1
4,3,2023-09-04,3,151.84698369974248,63.0,1
4,3,2023-09-04,187,193.23177203244737,65.0,1
4,3,2023-09-04,309,187.57278340229203,324.0,1
4,3,2023-09-04,194,145.45969544371675,283.0,1
4,3,2023-09-04,17,75.04639268009979,3.0,1
4,3,2023-09-04,128,215.65694649974748,187.0,1
4,3,2023-09-04,119,186.9075629697567,309.0,1
4,3,2023-09-11,224,189.55191656097938,194.0,1
4,3,2023-09-11,135,161.91375886030374,17.0,1
4,3,2023-09-11,343,187.4786394136154,128.0,1
4,3,2023-09-11,614,291.5930506200606,119.0,1
4,3,2023-09-11,102,74.34103810319625,224.0,1
4,4,2023-07-24,91,170.08214970107645,396.0,1
4,4,2023-07-31,86,104.90773259622033,317.0,1
4,4,2023-07-31,270,167.21667658895177,288.0,1
4,4,2023-07-31,71,182.55260460756136,114.0,1
4,4,2023-07-31,70,48.670063017353996,91.0,1
4,4,2023-07-31,218,110.55470526875622,86.0,1
4,4,2023-07-31,198,125.5918885185992,270.0,1
4,4,2023-07-31,379,205.82851180590552,71.0,1
4,4,2023-08-07,333,384.62787851788505,70.0,1
4,4,2023-08-07,135,84.08502578633984,218.0,1
4,4,2023-08-07,384,215.4737411635403,198.0,1
4,4,2023-08-07,116,213.11670224779246,379.0,1
4,4,2023-08-07,34,61.8276195909732,333.0,1
4,4,2023-08-07,320,247.57825820364434,135.0,1
4,4,2023-08-14,128,121.59100488820027,384.0,1
4,4,2023-08-14,68,114.57976179388827,116.0,1
4,4,2023-08-14,3,54.27829490301103,34.0,1
4,4,2023-08-14,25,47.76703474996145,320.0,1
4,4,2023-08-14,226,203.77962891042557,128.0,1
4,4,2023-08-14,38,34.35770972580492,68.0,1
4,4,2023-08-21,378,267.04134087094945,3.0,1
4,4,2023-08-21,40,112.60458550877793,25.0,1
4,4,2023-08-21,27,157.8174277017006,226.0,1
4,4,2023-08-21,311,290.94391197338723,38.0,1
4,4,2023-08-21,37,22.9960403817731,378.0,1
4,4,2023-08-28,168,238.08681171480185,40.0,1
4,4,2023-08-28,167,131.8379326074995,27.0,1
4,4,2023-08-28,232,214.44115940681547,311.0,1
4,4,2023-08-28,15,22.38011947997894,37.0,1
4,4,2023-08-28,38,88.37255675378243,168.0,1
4,4,2023-08-28,47,48.193037973922195,167.0,1
4,4,2023-09-04,467,173.63063373140665,232.0,1
4,4,2023-09-04,194,254.3213100165005,15.0,1
4,4,2023-09-04,88,73.3879404761905,38.0,1
4,4,2023-09-04,144,260.65934712879084,47.0,1
4,4,2023-09-11,324,190.6606490935002,467.0,1
4,4,2023-09-11,28,393.2444554264909,194.0,1
4,4,2023-09-11,92,56.008376825611506,88.0,1
4,4,2023-09-11,271,217.30945805850988,144.0,1
4,4,2023-09-11,286,378.7836142939912,324.0,1
4,5,2023-07-24,71,49.09199329386177,272.0,1
4,5,2023-07-24,53,53.408004809120314,141.0,1
4,5,2023-07-24,10,152.03687664017846,148.0,1
4,5,2023-07-31,245,141.39778189575608,178.0,1
4,5,2023-07-31,144,164.32542858090127,71.0,1
4,5,2023-07-31,260,178.50144725388859,53.0,1
4,5,2023-07-31,577,187.69652933886704,10.0,1
4,5,2023-07-31,99,166.81563166295,245.0,1
4,5,2023-07-31,148,92.77575340134027,144.0,1
4,5,2023-08-07,145,96.5018258153072,260.0,1
4,5,2023-08-07,79,345.59284029690747,577.0,1
4,5,2023-08-07,335,235.5132609168029,99.0,1
4,5,2023-08-07,204,162.13066790730235,148.0,1
4,5,2023-08-07,23,188.08418805324706,145.0,1
4,5,2023-08-14,80,58.7372976555289,79.0,1
4,5,2023-08-14,94,187.16807818502926,335.0,1
4,5,2023-08-14,26,242.2279307208325,204.0,1
4,5,2023-08-14,199,144.29828451531822,23.0,1
4,5,2023-08-14,100,162.55974359314132,80.0,1
4,5,2023-08-14,78,69.84191832941607,94.0,1
4,5,2023-08-21,38,135.19649653492246,26.0,1
4,5,2023-08-21,271,250.31032465857217,199.0,1
4,5,2023-08-21,323,191.22113043970202,100.0,1
4,5,2023-08-21,320,222.04725272534853,78.0,1
4,5,2023-08-21,71,59.28562434391091,38.0,1
4,5,2023-08-21,15,45.96344079694431,271.0,1
4,5,2023-08-28,48,86.8003932809913,323.0,1
4,5,2023-08-28,79,243.16219120734615,320.0,1
4,5,2023-08-28,293,192.9227877215922,71.0,1
4,5,2023-08-28,48,28.772577728428793,15.0,1
4,5,2023-08-28,4,205.9431115694848,48.0,1
4,5,2023-08-28,112,188.09344712081594,79.0,1
4,5,2023-08-28,296,216.31751409167663,293.0,1
4,5,2023-09-04,56,209.43317675223415,48.0,1
4,5,2023-09-04,188,200.48367603172548,4.0,1
4,5,2023-09-04,48,210.690486188179,112.0,1
4,5,2023-09-04,168,98.16746235224106,296.0,1
4,5,2023-09-04,44,80.6330908361261,56.0,1
4,5,2023-09-04,146,90.1106217975083,188.0,1
4,5,2023-09-11,207,238.70335061264882,48.0,1
4,5,2023-09-11,728,505.85378897872494,168.0,1
4,5,2023-09-11,33,55.96023637300835,44.0,1
4,5,2023-09-11,182,226.76760296733855,146.0,1
4,5,2023-09-11,144,95.05166285993216,207.0,1
4,5,2023-09-11,183,219.16071879543298,728.0,1
4,6,2023-07-24,27,72.50771765196706,13.0,1
4,6,2023-07-24,51,32.08894781581253,164.0,1
4,6,2023-07-24,83,167.95511411466524,472.0,1
4,6,2023-07-31,107,181.9538742071647,175.0,1
4,6,2023-07-31,186,227.8077615523935,27.0,1
4,6,2023-07-31,217,123.9874714332809,51.0,1
4,6,2023-07-31,166,121.1138289099538,83.0,1
4,6,2023-07-31,78,38.79768883977813,107.0,1
4,6,2023-08-07,36,51.70693616788981,186.0,1
4,6,2023-08-07,112,135.12459633174396,217.0,1
4,6,2023-08-07,9,62.41899776667626,166.0,1
4,6,2023-08-07,44,325.27408151339955,78.0,1
4,6,2023-08-07,13,117.36665124408346,36.0,1
4,6,2023-08-14,243,163.96514127602887,112.0,1
4,6,2023-08-14,809,534.7440833333334,9.0,1
4,6,2023-08-14,201,111.88524149621506,44.0,1
4,6,2023-08-14,54,170.12000259965419,13.0,1
4,6,2023-08-21,56,50.59088969539317,243.0,1
4,6,2023-08-21,26,125.87957188857548,809.0,1
4,6,2023-08-21,59,120.77300654715393,201.0,1
4,6,2023-08-21,370,320.61087659985134,54.0,1
4,6,2023-08-21,289,116.1476399108685,56.0,1
4,6,2023-08-28,86,77.41685281221628,26.0,1
4,6,2023-08-28,304,248.90894947036696,59.0,1
4,6,2023-08-28,2,36.00603291721233,370.0,1
4,6,2023-08-28,197,187.92320231669677,289.0,1
4,6,2023-08-28,232,156.98487699678537,86.0,1
4,6,2023-08-28,192,161.33181862561472,304.0,1
4,6,2023-08-28,0,151.4740653866788,2.0,1
4,6,2023-09-04,149,118.69987814940546,197.0,1
4,6,2023-09-04,17,23.759657705267877,232.0,1
4,6,2023-09-04,62,121.13977590722865,192.0,1
4,6,2023-09-04,10,148.3623503092359,0.0,1
4,6,2023-09-04,408,258.855356978095,149.0,1
4,6,2023-09-04,43,133.6101264999281,17.0,1
4,6,2023-09-04,15,224.68678031969887,62.0,1
4,6,2023-09-11,105,107.99259362375845,10.0,1
4,6,2023-09-11,125,69.64513802656363,408.0,1
4,6,2023-09-11,232,169.85295160311452,43.0,1
4,6,2023-09-11,1,236.88507407647703,15.0,1
4,6,2023-09-11,216,166.916812697796,105.0,1
4,7,2023-07-24,306,218.49402003418737,291.0,1
4,7,2023-07-31,169,150.5698679081369,133.0,1
4,7,2023-07-31,14,192.73422156278338,106.0,1
4,7,2023-07-31,358,192.82511274166924,39.0,1
4,7,2023-07-31,349,215.90455829832706,306.0,1
4,7,2023-07-31,113,69.03520698903603,169.0,1
4,7,2023-07-31,85,55.97905463500934,14.0,1
4,7,2023-07-31,38,70.23222147289702,358.0,1
4,7,2023-08-07,93,218.59565734084654,349.0,1
4,7,2023-08-07,445,263.21573236741125,113.0,1
4,7,2023-08-07,405,213.90486882630398,85.0,1
4,7,2023-08-07,186,207.15857677586496,38.0,1
4,7,2023-08-07,31,235.69192425195254,93.0,1
4,7,2023-08-07,345,178.32158852753872,445.0,1
4,7,2023-08-14,4,67.76135567569625,405.0,1
4,7,2023-08-14,296,184.74171065568734,186.0,1
4,7,2023-08-14,272,231.71397114216052,31.0,1
4,7,2023-08-14,127,94.69063820363179,345.0,1
4,7,2023-08-14,75,218.63721116042672,4.0,1
4,7,2023-08-14,360,248.97324402433824,296.0,1
4,7,2023-08-21,115,213.16407449254285,272.0,1
4,7,2023-08-21,84,56.01117082155377,127.0,1
4,7,2023-08-21,109,119.6470209524372,75.0,1
4,7,2023-08-21,132,159.1113908237656,360.0,1
4,7,2023-08-21,50,36.67476282369825,115.0,1
4,7,2023-08-21,40,99.19984252919033,84.0,1
4,7,2023-08-21,138,90.04555657927354,109.0,1
4,7,2023-08-28,37,193.33419909833785,132.0,1
4,7,2023-08-28,56,110.71855112151049,50.0,1
4,7,2023-08-28,719,257.07451588652935,40.0,1
4,7,2023-08-28,52,91.14722081018185,138.0,1
4,7,2023-08-28,56,141.05361729534678,37.0,1
4,7,2023-08-28,130,171.4078168316809,56.0,1
4,7,2023-09-04,49,200.90569489193638,719.0,1
4,7,2023-09-04,61,60.69749339478666,52.0,1
4,7,2023-09-04,42,32.975523183920906,56.0,1
4,7,2023-09-04,296,196.64046405458856,130.0,1
4,7,2023-09-04,440,272.8877512886883,49.0,1
4,7,2023-09-11,221,217.67868764412654,61.0,1
4,7,2023-09-11,37,98.2035378998245,42.0,1
4,7,2023-09-11,117,175.40359710769798,296.0,1
4,7,2023-09-11,97,174.6112658951002,440.0,1
4,7,2023-09-11,318,252.1441569930005,221.0,1
4,7,2023-09-11,289,161.4078055106454,37.0,1
4,7,2023-09-11,335,168.35101171009458,117.0,1
4,8,2023-07-24,214,165.36667812372897,399.0,1
4,8,2023-07-31,366,244.49562995057826,256.0,1
4,8,2023-07-31,112,203.3477063585118,249.0,1
4,8,2023-07-31,115,195.5611888910641,720.0,1
4,8,2023-07-31,289,171.55513773062853,214.0,1
4,8,2023-07-31,86,81.14765630367522,366.0,1
4,8,2023-07-31,140,241.87123228887273,112.0,1
4,8,2023-08-07,82,104.6123132090305,115.0,1
4,8,2023-08-07,204,215.3042325237828,289.0,1
4,8,2023-08-07,205,142.00796474119895,86.0,1
4,8,2023-08-07,68,40.360400355673335,140.0,1
4,8,2023-08-07,149,90.95240077875371,82.0,1
4,8,2023-08-07,296,320.1317807954238,204.0,1
4,8,2023-08-14,64,79.45044078282461,205.0,1
4,8,2023-08-14,56,42.60451815707781,68.0,1
4,8,2023-08-14,134,88.88494049400988,149.0,1
4,8,2023-08-14,30,201.45584066063876,296.0,1
4,8,2023-08-14,91,44.44286147142263,64.0,1
4,8,2023-08-14,87,210.06559994079387,56.0,1
4,8,2023-08-14,201,246.74874626085497,134.0,1
4,8,2023-08-21,60,296.44817442239105,30.0,1
4,8,2023-08-21,410,308.9807388568865,91.0,1
4,8,2023-08-21,296,237.0254381811876,87.0,1
4,8,2023-08-21,171,147.00942818117267,201.0,1
4,8,2023-08-21,11,39.482918672003485,60.0,1
4,8,2023-08-28,159,175.3594085837927,410.0,1
4,8,2023-08-28,10,22.723878870290317,296.0,1
4,8,2023-08-28,76,89.65080518970866,171.0,1
4,8,2023-08-28,124,75.12183918549427,11.0,1
4,8,2023-08-28,217,218.7564566195069,159.0,1
4,8,2023-08-28,98,88.91763337364902,10.0,1
4,8,2023-09-04,319,317.59893728333634,76.0,1
4,8,2023-09-04,296,212.1239657578251,124.0,1
4,8,2023-09-04,181,91.8690712701647,217.0,1
4,8,2023-09-04,260,135.59270056645911,98.0,1
4,8,2023-09-04,1,98.9543679047998,319.0,1
4,8,2023-09-11,216,129.77599439982066,296.0,1
4,8,2023-09-11,28,50.21690427028553,181.0,1
4,8,2023-09-11,162,211.95197904276716,260.0,1
4,8,2023-09-11,92,51.614195252900565,1.0,1
4,8,2023-09-11,78,126.35204461086427,216.0,1
4,8,2023-09-11,125,220.33704025993083,28.0,1
4,8,2023-09-11,26,38.13124648570831,162.0,1
4,9,2023-07-24,219,238.17972154061374,22.0,1
4,9,2023-07-24,275,212.12801976637854,126.0,1
4,9,2023-07-24,12,209.56959409982315,114.0,1
4,9,2023-07-31,293,166.2900927318087,105.0,1
4,9,2023-07-31,116,90.18017313006074,219.0,1
4,9,2023-07-31,195,126.42438030553123,275.0,1
4,9,2023-07-31,465,244.6325535220785,12.0,1
4,9,2023-07-31,97,51.37381355150627,293.0,1
4,9,2023-07-31,25,165.34566272616328,116.0,1
4,9,2023-08-07,62,39.69108763833326,195.0,1
4,9,2023-08-07,88,183.7108090636699,465.0,1
4,9,2023-08-07,487,505.08199862637383,97.0,1
4,9,2023-08-07,92,176.2472854127547,25.0,1
4,9,2023-08-14,18,51.4061841596857,62.0,1
4,9,2023-08-14,444,314.21485966151084,88.0,1
4,9,2023-08-14,41,50.11051054626201,487.0,1
4,9,2023-08-14,64,210.92576238031984,92.0,1
4,9,2023-08-21,407,238.04369499637755,18.0,1
4,9,2023-08-21,26,80.98721850567856,444.0,1
4,9,2023-08-21,330,230.61718413869718,41.0,1
4,9,2023-08-21,81,176.85966297703322,64.0,1
4,9,2023-08-21,142,241.78793709385133,407.0,1
4,9,2023-08-21,43,249.08171318516858,26.0,1
4,9,2023-08-21,89,88.95828150314952,330.0,1
4,9,2023-08-28,276,705.419325396825,81.0,1
4,9,2023-08-28,52,21.951739978606692,142.0,1
4,9,2023-08-28,193,246.29310114868463,43.0,1
4,9,2023-08-28,394,208.27177721754848,89.0,1
4,9,2023-08-28,269,240.88087462848256,276.0,1
4,9,2023-09-04,233,178.79853508472547,52.0,1
4,9,2023-09-04,587,511.8058582251083,193.0,1
4,9,2023-09-04,143,80.05327152787682,394.0,1
4,9,2023-09-04,80,54.671540858289084,269.0,1
4,9,2023-09-04,98,158.38893350811918,233.0,1
4,9,2023-09-11,650,366.0552856662345,587.0,1
4,9,2023-09-11,35,131.6637474887756,143.0,1
4,9,2023-09-11,93,46.684336911070794,80.0,1
4,9,2023-09-11,377,188.4687988961841,98.0,1
4,9,2023-09-11,233,153.29421392522138,650.0,1
4,10,2023-07-24,17,89.82378785747176,146.0,1
4,10,2023-07-24,282,195.64882467281387,286.0,1
4,10,2023-07-31,303,245.96147751620117,158.0,1
4,10,2023-07-31,98,91.81909538454576,69.0,1
4,10,2023-07-31,93,206.49265875049653,17.0,1
4,10,2023-07-31,86,154.78428417778366,282.0,1
4,10,2023-07-31,257,176.08275103490163,303.0,1
4,10,2023-07-31,145,194.78619614330555,98.0,1
4,10,2023-08-07,0,39.469135452273356,93.0,1
4,10,2023-08-07,116,211.06072299069646,86.0,1
4,10,2023-08-07,121,188.5229783961725,257.0,1
4,10,2023-08-07,82,60.38084492951677,145.0,1
4,10,2023-08-07,308,262.43605597616033,0.0,1
4,10,2023-08-07,243,170.9161901604433,116.0,1
4,10,2023-08-07,120,105.06058054200639,121.0,1
4,10,2023-08-14,157,136.52131615145916,82.0,1
4,10,2023-08-14,183,193.39583207765875,308.0,1
4,10,2023-08-14,14,190.6814588821278,243.0,1
4,10,2023-08-14,187,364.94741876062034,120.0,1
4,10,2023-08-14,117,359.9614172313038,157.0,1
4,10,2023-08-21,19,142.6273806082804,183.0,1
4,10,2023-08-21,191,58.831866255220845,14.0,1
4,10,2023-08-21,92,53.72010858983861,187.0,1
4,10,2023-08-21,213,271.18714243037414,117.0,1
4,10,2023-08-21,204,154.528648757308,19.0,1
4,10,2023-08-28,71,53.88872735520187,191.0,1
4,10,2023-08-28,120,73.56718971202771,92.0,1
4,10,2023-08-28,208,231.366611651026,213.0,1
4,10,2023-08-28,58,94.06140320493947,204.0,1
4,10,2023-08-28,569,176.45044683359265,71.0,1
4,10,2023-09-04,149,246.91448100017257,120.0,1
4,10,2023-09-04,250,165.58106917299884,208.0,1
4,10,2023-09-04,133,99.58965124713463,58.0,1
4,10,2023-09-04,226,246.7448202511861,569.0,1
4,10,2023-09-04,174,207.78902502331323,149.0,1
4,10,2023-09-11,204,333.45089776721284,250.0,1
4,10,2023-09-11,176,206.43812616712134,133.0,1
4,10,2023-09-11,124,253.82270151238185,226.0,1
4,10,2023-09-11,286,171.5085620011059,174.0,1
4,10,2023-09-11,144,138.78464219339583,204.0,1
4,10,2023-09-11,59,169.53503933583335,176.0,1
4,11,2023-07-24,10,89.48415753255428,100.0,1
4,11,2023-07-24,271,156.16071743108628,106.0,1
4,11,2023-07-31,96,142.06241317110494,252.0,1
4,11,2023-07-31,76,201.9569194703062,45.0,1
4,11,2023-07-31,95,162.16647141423846,10.0,1
4,11,2023-07-31,85,55.13538641790325,271.0,1
4,11,2023-07-31,186,225.25753141420878,96.0,1
4,11,2023-07-31,217,205.3632724034612,76.0,1
4,11,2023-07-31,22,170.50323671792273,95.0,1
4,11,2023-08-07,348,203.72592159054273,85.0,1
4,11,2023-08-07,230,244.57781446687935,186.0,1
4,11,2023-08-07,117,230.41659513655236,217.0,1
4,11,2023-08-07,206,215.28659813594734,22.0,1
4,11,2023-08-07,75,178.23600999912057,348.0,1
4,11,2023-08-07,59,163.01990758838002,230.0,1
4,11,2023-08-07,39,82.54370315818403,117.0,1
4,11,2023-08-14,269,151.77458222733705,206.0,1
4,11,2023-08-14,30,79.17169184914627,75.0,1
4,11,2023-08-14,318,183.3829632861482,59.0,1
4,11,2023-08-14,102,86.06622504650335,39.0,1
4,11,2023-08-14,191,108.20397520470149,269.0,1
4,11,2023-08-14,77,188.51510387129008,30.0,1
4,11,2023-08-14,52,166.60596474091636,318.0,1
4,11,2023-08-21,172,356.95369436626584,102.0,1
4,11,2023-08-21,413,233.6033107422035,191.0,1
4,11,2023-08-21,53,50.77041597195168,77.0,1
4,11,2023-08-21,93,140.5535051108296,52.0,1
4,11,2023-08-21,19,161.62833765759905,172.0,1
4,11,2023-08-21,151,182.19121595977052,413.0,1
4,11,2023-08-28,361,210.0262455609904,53.0,1
4,11,2023-08-28,14,113.84776290460988,93.0,1
4,11,2023-08-28,455,378.058911000488,19.0,1
4,11,2023-08-28,231,135.18717861311438,151.0,1
4,11,2023-08-28,1,63.60699294157719,361.0,1
4,11,2023-08-28,48,75.39030035091521,14.0,1
4,11,2023-09-04,272,141.37335594397317,455.0,1
4,11,2023-09-04,120,207.8196717350035,231.0,1
4,11,2023-09-04,31,174.65919635474995,1.0,1
4,11,2023-09-04,259,157.16678530032678,48.0,1
4,11,2023-09-04,391,353.5627229791915,272.0,1
4,11,2023-09-11,77,63.13332477244636,120.0,1
4,11,2023-09-11,29,39.466371041308115,31.0,1
4,11,2023-09-11,63,67.13419470751143,259.0,1
4,11,2023-09-11,426,364.15797721904505,391.0,1
4,11,2023-09-11,75,56.290003502370865,77.0,1
4,11,2023-09-11,10,177.3070658883403,29.0,1
4,12,2023-07-24,329,211.47550672532273,11.0,1
4,12,2023-07-24,320,182.15059019685833,76.0,1
4,12,2023-07-24,36,51.47047936254626,145.0,1
4,12,2023-07-31,36,44.79510267350439,200.0,1
4,12,2023-07-31,13,113.2992488360942,329.0,1
4,12,2023-07-31,461,192.85698046470935,320.0,1
4,12,2023-07-31,67,34.01108805947267,36.0,1
4,12,2023-07-31,197,234.7678702241348,36.0,1
4,12,2023-07-31,404,214.15977830473642,13.0,1
4,12,2023-08-07,8,67.16867603906873,461.0,1
4,12,2023-08-07,70,43.00795689901621,67.0,1
4,12,2023-08-07,50,156.71052799841257,197.0,1
4,12,2023-08-07,271,314.374424140997,404.0,1
4,12,2023-08-07,243,164.76016429723472,8.0,1
4,12,2023-08-07,91,64.36240534022642,70.0,1
4,12,2023-08-14,6,142.82242869570254,50.0,1
4,12,2023-08-14,153,151.26572246536887,271.0,1
4,12,2023-08-14,50,217.1909952427382,243.0,1
4,12,2023-08-14,221,208.77410539273617,91.0,1
4,12,2023-08-14,338,247.500747343044,6.0,1
4,12,2023-08-14,37,208.50124481351997,153.0,1
4,12,2023-08-14,31,225.3561557034978,50.0,1
4,12,2023-08-21,170,152.1516521856705,221.0,1
4,12,2023-08-21,61,162.36484538969046,338.0,1
4,12,2023-08-21,180,187.96471771149078,37.0,1
4,12,2023-08-21,86,75.0886755002752,31.0,1
4,12,2023-08-21,159,100.32576627404217,170.0,1
4,12,2023-08-21,2,25.412226827355187,61.0,1
4,12,2023-08-21,26,56.333864431949614,180.0,1
4,12,2023-08-28,2,95.01876984734828,86.0,1
4,12,2023-08-28,51,160.3099448771967,159.0,1
4,12,2023-08-28,25,34.54254009205132,2.0,1
4,12,2023-08-28,674,562.8819680735933,26.0,1
4,12,2023-08-28,375,244.29524233393437,2.0,1
4,12,2023-09-04,36,32.64985465047029,51.0,1
4,12,2023-09-04,141,151.6393834733113,25.0,1
4,12,2023-09-04,193,219.36924052153583,674.0,1
4,12,2023-09-04,108,65.59019411316972,375.0,1
4,12,2023-09-04,169,245.65437199991527,36.0,1
4,12,2023-09-04,313,205.13608391318522,141.0,1
4,12,2023-09-11,132,181.71041061922242,193.0,1
4,12,2023-09-11,94,188.54973480133125,108.0,1
4,12,2023-09-11,59,48.63051359190717,169.0,1
4,12,2023-09-11,292,162.07399537779813,313.0,1
4,12,2023-09-11,266,375.00130244757855,132.0,1
4,12,2023-09-11,194,215.74235517107812,94.0,1
4,13,2023-07-24,271,388.4963805566357,210.0,1
4,13,2023-07-24,80,47.11769109148196,167.0,1
4,13,2023-07-31,8,84.03009342230327,35.0,1
4,13,2023-07-31,10,235.20801187794433,29.0,1
4,13,2023-07-31,2,31.289949670803676,271.0,1
4,13,2023-07-31,230,168.2792479324448,80.0,1
4,13,2023-07-31,55,37.94528920534238,8.0,1
4,13,2023-07-31,56,35.049389307882066,10.0,1
4,13,2023-07-31,150,143.68948436984473,2.0,1
4,13,2023-08-07,59,114.33284004922358,230.0,1
4,13,2023-08-07,41,51.231726153748724,55.0,1
4,13,2023-08-07,55,102.62161727565048,56.0,1
4,13,2023-08-07,55,111.81617517511214,150.0,1
4,13,2023-08-07,313,195.42223232695176,59.0,1
4,13,2023-08-07,14,163.25341364721643,41.0,1
4,13,2023-08-14,240,157.55380948995835,55.0,1
4,13,2023-08-14,402,265.5210165117734,55.0,1
4,13,2023-08-14,325,188.29242993741735,313.0,1
4,13,2023-08-14,29,95.5412278060592,14.0,1
4,13,2023-08-14,25,58.21457944149725,240.0,1
4,13,2023-08-14,24,31.374232142080295,402.0,1
4,13,2023-08-21,89,123.88212866983004,325.0,1
4,13,2023-08-21,180,188.23060297345492,29.0,1
4,13,2023-08-21,87,217.08527334628994,25.0,1
4,13,2023-08-21,4,123.95791712037116,24.0,1
4,13,2023-08-21,247,237.93495665156854,89.0,1
4,13,2023-08-21,32,77.4560307261851,180.0,1
4,13,2023-08-28,29,27.17115352103571,87.0,1
4,13,2023-08-28,256,120.39960857399291,4.0,1
4,13,2023-08-28,440,243.85689463288617,247.0,1
4,13,2023-08-28,303,171.41954458253417,32.0,1
4,13,2023-08-28,242,227.34251800875467,29.0,1
4,13,2023-08-28,75,198.36555808972946,256.0,1
4,13,2023-09-04,144,154.53455165000364,440.0,1
4,13,2023-09-04,160,115.06050955627452,303.0,1
4,13,2023-09-04,121,162.66583614243106,242.0,1
4,13,2023-09-04,15,91.49862874880353,75.0,1
4,13,2023-09-04,202,223.34898173798516,144.0,1
4,13,2023-09-04,78,189.38930817018934,160.0,1
4,13,2023-09-11,506,217.01646264509523,121.0,1
4,13,2023-09-11,336,233.66832899272674,15.0,1
4,13,2023-09-11,46,22.42478883554106,202.0,1
4,13,2023-09-11,20,141.99639277098402,78.0,1
4,13,2023-09-11,367,219.6175458323654,506.0,1
4,13,2023-09-11,160,163.46905625076835,336.0,1
4,14,2023-07-24,321,203.03621604365944,111.0,1
4,14,2023-07-24,340,189.48707313005764,298.0,1
4,14,2023-07-31,189,232.61292749033936,313.0,1
4,14,2023-07-31,574,405.6387758808086,349.0,1
